trade_date,open,high,low,close,volume
2025-11-19,7.629,8.099,7.529,7.829,804661
2025-11-20,7.769,7.929,7.639,7.669,501479
2025-11-21,7.539,7.539,7.059,7.089,764482
2025-11-24,7.159,7.199,6.979,7.159,417979
2025-11-25,7.279,7.359,7.209,7.259,348061
2025-11-26,7.269,7.399,7.209,7.289,337403
2025-11-27,7.349,7.399,7.219,7.239,300816
2025-11-28,7.279,7.419,7.239,7.369,320329
2025-12-01,7.539,7.649,7.319,7.379,601117
2025-12-02,7.319,7.329,7.099,7.119,404478
2025-12-03,7.149,7.259,7.079,7.139,370794
2025-12-04,7.189,7.269,7.049,7.059,393216
2025-12-05,7.059,7.389,7.039,7.359,654863
2025-12-08,7.379,7.399,7.149,7.249,426096
2025-12-09,7.179,7.179,7.029,7.069,428600
2025-12-10,7.099,7.219,7.019,7.189,358528
2025-12-11,7.239,7.369,7.049,7.049,451567
2025-12-12,7.109,7.239,7.089,7.159,348431
2025-12-15,7.089,7.579,7.069,7.529,853780
2025-12-16,7.399,7.929,7.399,7.519,1017200
2025-12-17,7.579,7.699,7.419,7.619,669619
2025-12-18,7.609,7.769,7.539,7.559,476819
2025-12-19,7.479,7.629,7.189,7.549,578754
2025-12-22,7.679,8.049,7.679,8.029,881270
2025-12-23,8.169,8.219,7.939,7.989,762865
2025-12-24,8.099,8.159,7.849,7.919,518164
2025-12-25,7.799,7.809,7.569,7.589,622154
2025-12-26,7.659,7.899,7.629,7.849,632044
2025-12-29,7.849,8.019,7.669,7.719,746772
2025-12-30,7.469,7.749,7.419,7.679,560942
2025-12-31,7.699,7.959,7.609,7.699,554130
2026-01-05,7.799,7.939,7.719,7.909,627429
2026-01-06,8.009,8.279,7.949,8.179,848860
2026-01-07,8.239,8.419,8.089,8.159,792167
2026-01-08,8.059,8.259,8.019,8.099,641312
2026-01-09,8.069,8.259,8.039,8.199,632404
2026-01-12,8.379,8.459,8.129,8.229,779845
2026-01-13,8.209,8.609,8.179,8.359,1206091
2026-01-14,8.419,8.549,8.179,8.239,1047138
2026-01-15,8.189,8.409,8.069,8.139,1005643
2026-01-16,8.119,8.259,7.799,7.849,943056
2026-01-19,7.959,8.149,7.789,8.059,883873
2026-01-20,8.069,8.269,7.539,8.139,1314594
2026-01-21,8.299,8.759,8.299,8.689,1996661
2026-01-22,8.529,9.299,8.429,8.939,1823844
2026-01-23,9.279,9.709,9.169,9.519,1632693
2026-01-26,9.969,10.439,9.779,10.259,2104146
2026-01-27,10.039,10.469,9.939,10.129,1845520
2026-01-28,10.389,11.149,10.189,11.149,2227700
2026-01-29,11.669,12.039,10.799,11.119,2708956
2026-01-30,10.399,10.849,10.009,10.009,2035327
2026-02-02,9.009,9.009,9.009,9.009,204891
2026-02-03,8.609,8.939,8.299,8.719,2180672
2026-02-04,9.009,9.139,8.709,8.859,1218351
2026-02-05,8.609,8.809,8.369,8.499,935910
2026-02-06,8.039,8.749,8.039,8.579,749523
2026-02-09,8.849,8.999,8.689,8.899,712811
2026-02-10,8.869,9.069,8.739,8.749,552535
2026-02-11,8.789,9.079,8.739,8.929,659967
2026-02-12,9.029,9.829,8.979,9.829,1182057
2026-02-13,9.579,9.959,9.429,9.449,1250331
2026-02-24,9.949,10.049,9.639,9.659,1087366
2026-02-25,9.659,10.129,9.569,9.999,1040932
2026-02-26,10.009,10.069,9.719,9.779,859309
2026-02-27,9.749,10.289,9.679,10.269,1050964
2026-03-02,10.439,10.789,9.919,10.709,1669989
2026-03-03,10.369,10.449,9.769,9.809,1246042
2026-03-04,9.509,9.999,9.399,9.629,797306
2026-03-05,9.769,9.799,9.269,9.359,828758
2026-03-06,9.179,9.429,9.019,9.219,620550
2026-03-09,8.949,9.259,8.719,9.159,731858
2026-03-10,9.269,9.339,9.139,9.179,514796
2026-03-11,9.259,9.289,8.939,8.949,519570
2026-03-12,8.869,9.009,8.729,8.859,445722
2026-03-13,8.769,9.069,8.609,8.639,550682
2026-03-16,8.469,8.579,8.149,8.329,751425
2026-03-17,8.349,8.479,8.249,8.259,410602
2026-03-18,8.339,8.339,8.129,8.239,351810
2026-03-19,7.949,8.049,7.609,7.669,773020
2026-03-20,7.689,7.829,7.489,7.499,521079
2026-03-23,7.279,7.369,6.749,6.749,1102430
2026-03-24,7.089,7.379,6.839,7.359,1042061
2026-03-25,7.589,7.679,7.399,7.469,808572
2026-03-26,7.399,7.469,7.179,7.239,453022
2026-03-27,7.129,7.599,7.099,7.509,514986
2026-03-30,7.449,7.699,7.419,7.669,505220
2026-03-31,7.719,7.889,7.579,7.599,573647
2026-04-01,7.809,8.049,7.709,7.869,534820
2026-04-02,7.799,7.859,7.589,7.799,519408
2026-04-03,7.879,7.889,7.539,7.549,332223
2026-04-07,7.539,7.849,7.479,7.769,420973
2026-04-08,8.089,8.319,7.979,8.249,729667
2026-04-09,8.019,8.189,8.009,8.099,391413
2026-04-10,8.169,8.239,8.049,8.049,414423
2026-04-13,7.979,8.109,7.969,8.049,302883
2026-04-14,8.209,8.239,8.029,8.109,332917
2026-04-15,8.229,8.309,7.979,7.989,447935
2026-04-16,7.989,8.619,7.989,8.499,772972
2026-04-17,8.439,8.549,8.379,8.449,421396
2026-04-20,8.449,9.039,8.429,8.849,767288
2026-04-21,8.919,8.959,8.719,8.819,409770
2026-04-22,8.749,9.119,8.709,8.989,597696
2026-04-23,9.019,9.019,8.509,8.659,653890
2026-04-24,8.619,8.919,8.569,8.849,513483
2026-04-27,8.559,8.579,8.249,8.479,662333
2026-04-28,8.459,8.459,8.079,8.119,494710
2026-04-29,8.059,8.329,7.999,8.279,423318
2026-04-30,8.249,8.369,8.079,8.159,380774
2026-05-06,8.189,8.409,8.139,8.299,543563
2026-05-07,8.419,8.829,8.349,8.779,724063
2026-05-08,8.729,8.919,8.669,8.849,532631
2026-05-11,8.809,9.249,8.769,9.119,906777
2026-05-12,9.169,9.429,9.009,9.089,769422
2026-05-13,9.079,9.239,8.759,8.799,758747
2026-05-14,8.769,8.889,8.529,8.619,603619
2026-05-15,8.549,8.549,7.979,8.069,691186
2026-05-18,7.719,7.959,7.699,7.889,494276
2026-05-19,8.079,8.099,7.759,7.829,413636
2026-05-20,7.759,7.759,7.509,7.649,459002
2026-05-21,7.739,7.919,7.419,7.479,498342
2026-05-22,7.559,8.159,7.449,8.099,778219
2026-05-25,8.129,8.259,7.809,7.879,444617
2026-05-26,7.869,8.069,7.719,8.049,487244
2026-05-27,7.979,8.049,7.589,7.679,442603
2026-05-28,7.519,7.599,7.329,7.549,364403
2026-05-29,7.649,7.779,7.269,7.319,386925
2026-06-01,7.319,7.469,7.299,7.379,268165
2026-06-02,7.369,7.519,7.159,7.459,330488
2026-06-03,7.339,7.479,7.289,7.369,335133
2026-06-04,7.349,7.349,7.099,7.169,317047
2026-06-05,7.169,7.199,6.979,7.019,351357
2026-06-08,6.709,6.789,6.399,6.509,563382
2026-06-09,6.589,6.759,6.519,6.739,429222
2026-06-10,6.569,6.639,6.419,6.529,380251
2026-06-11,6.439,6.799,6.419,6.609,400707
2026-06-12,6.779,7.139,6.739,7.069,688845
2026-06-15,7.269,7.589,7.219,7.519,623828
2026-06-16,7.519,7.629,7.369,7.529,451752
2026-06-17,7.509,7.649,7.299,7.359,350781
2026-06-18,7.319,7.469,7.099,7.179,424422
2026-06-22,7.119,7.369,6.969,7.369,519527
2026-06-23,7.269,7.299,6.639,6.699,600134
2026-06-24,6.669,6.749,6.479,6.659,319163
2026-06-25,6.449,6.479,6.159,6.229,547649
2026-06-26,6.299,6.349,5.939,5.969,449245
2026-06-29,5.969,6.099,5.909,5.979,423401
2026-06-30,5.909,5.939,5.689,5.789,551664
2026-07-01,5.719,5.939,5.609,5.819,455130
2026-07-02,5.939,6.409,5.879,6.409,818177
2026-07-03,6.63,6.83,6.26,6.28,935414
2026-07-06,6.35,6.66,6.11,6.13,716599
2026-07-07,6.03,6.22,5.95,6.11,438445
2026-07-08,6.05,6.2,5.95,5.99,358337
2026-07-09,5.86,5.99,5.63,5.86,472978
2026-07-10,5.86,6.09,5.8,5.91,428690
2026-07-13,5.85,5.86,5.63,5.64,343674
2026-07-14,5.54,5.97,5.51,5.93,453585
2026-07-15,6.05,6.15,5.81,5.88,429276
2026-07-16,5.83,6.38,5.8,6.2,622677
2026-07-17,6.1,6.11,5.71,5.78,581534
2026-07-20,5.83,5.96,5.7,5.84,436135
2026-07-21,5.89,6.14,5.82,6.11,532818
2026-07-22,6.13,6.54,6.13,6.32,676477
2026-07-23,6.3,6.7,6.25,6.49,597452
2026-07-24,6.2,6.27,6.03,6.06,484779
2026-07-27,6.28,6.45,6.21,6.44,492013
2026-07-28,6.25,6.4,6.21,6.34,321053
2026-07-29,6.34,6.55,6.29,6.51,413086
2026-07-30,6.59,6.74,6.46,6.46,497359
2026-07-31,6.58,6.79,6.58,6.64,468300
2026-08-03,6.63,6.73,6.47,6.66,299603
2026-08-04,6.65,6.75,6.64,6.7,278999
2026-08-05,6.78,7.1,6.67,7.02,479841
2026-08-06,7.24,7.29,6.9,7.01,727587
2026-08-07,6.91,7.23,6.91,7.18,589666
2026-08-10,7.9,7.9,7.61,7.9,874634
2026-08-11,7.9,8.07,7.37,7.39,1523991
2026-08-12,7.4,7.6,7.24,7.31,907556
2026-08-13,7.35,7.45,7.09,7.09,756892
2026-08-14,6.95,7.08,6.87,7.03,392086
2026-08-17,7.2,7.23,7.07,7.18,414332
2026-08-18,7.17,7.22,7.05,7.14,386411
2026-08-19,7.01,7.17,6.93,7.06,481207
2026-08-20,7.35,7.53,7.2,7.25,860762
2026-08-21,7.35,7.39,7.22,7.37,558993
2026-08-24,7.44,7.62,7.32,7.45,958045
2026-08-25,7.5,7.61,7.14,7.34,645017
2026-08-26,7.34,7.68,7.3,7.51,763587
2026-08-27,7.41,7.87,7.39,7.71,809601
2026-08-28,7.67,8.29,7.64,8.15,1178901
2026-08-31,7.81,7.89,7.43,7.74,928443
2026-09-01,7.75,8.03,7.75,7.85,650941
2026-09-02,7.57,7.7,7.31,7.64,677431
2026-09-03,7.77,7.82,7.67,7.72,462314
2026-09-04,7.84,8.03,7.65,7.72,590933
2026-09-07,7.61,7.64,7.46,7.49,401973
2026-09-08,7.59,7.68,7.5,7.52,439340
2026-09-09,7.45,7.73,7.45,7.61,455011
2026-09-10,7.57,7.66,7.45,7.47,309417
2026-09-11,7.1,7.19,6.85,7.17,657460
